-1.8260648846626282e-01 -1.0712169855833054e-01 9.7733300924301147e-01 -8.3577752113342285e-02 1.2052624672651291e-01 4.9177501350641251e-02
-5.1758134365081787e-01 -3.3996370434761047e-01 -7.8519695997238159e-01 -1.4655949547886848e-02 1.7456543445587158e-01 -2.5972690433263779e-02
-8.7473869323730469e-01 5.9152048081159592e-02 4.8097121715545654e-01 -2.7395939454436302e-02 8.4108300507068634e-02 4.8745680600404739e-02
-1.9416353106498718e-01 -2.4930633604526520e-01 -9.4876068830490112e-01 -4.1933581233024597e-02 8.8463403284549713e-02 -2.2126350551843643e-02
-2.0028167963027954e-01 2.5201320648193359e-01 -9.4677174091339111e-01 -3.1693898141384125e-02 1.0261265188455582e-01 -2.2352309897542000e-02
-1.6355669498443604e-01 3.2260161638259888e-01 -9.3229681253433228e-01 -2.7890199795365334e-02 1.0440702736377716e-01 -2.2830920293927193e-02
-2.5499060750007629e-01 -9.9638044834136963e-02 -9.6179628372192383e-01 -7.3790401220321655e-02 1.2016662210226059e-01 -7.8851198777556419e-03
-6.3826777040958405e-02 3.5774356126785278e-01 -9.3163603544235229e-01 -4.6124160289764404e-02 1.0506369173526764e-01 -2.0457580685615540e-02
-8.1073737144470215e-01 -3.2349205017089844e-01 4.8791158199310303e-01 -2.7412649244070053e-02 7.3269449174404144e-02 4.2641378939151764e-02
-9.2417609691619873e-01 9.0781174600124359e-02 -3.7102198600769043e-01 -4.5532878488302231e-02 3.4736480563879013e-02 -2.1363200619816780e-02
-8.5706239938735962e-01 3.5246923565864563e-01 -3.7577852606773376e-01 -4.4993031769990921e-02 3.9017010480165482e-02 -2.1097829565405846e-02
-9.1665226221084595e-01 2.9328596591949463e-01 -2.7153640985488892e-01 -4.6462610363960266e-02 3.6800269037485123e-02 -1.7778709530830383e-02
-7.3812425136566162e-01 -5.2471894025802612e-01 -4.2407861351966858e-01 -8.8366456329822540e-02 1.1361862719058990e-01 5.8227800764143467e-03
6.3565358519554138e-02 9.6937465667724609e-01 -2.3721773922443390e-01 5.1746241748332977e-02 7.2897247970104218e-02 9.0647395700216293e-03
-8.0953681468963623e-01 3.1446591019630432e-01 -4.9574324488639832e-01 -7.0385247468948364e-02 3.7450298666954041e-02 -9.3189999461174011e-04
-6.6566634178161621e-01 3.2186836004257202e-01 -6.7326742410659790e-01 -6.0923170298337936e-02 3.8621820509433746e-02 2.2468850016593933e-02
-5.5350059270858765e-01 -6.5157908201217651e-01 -5.1873087882995605e-01 -7.7696718275547028e-02 1.7027889192104340e-01 -4.3117910623550415e-02
-6.7914813756942749e-01 5.1450997591018677e-01 -5.2348566055297852e-01 -4.3793208897113800e-02 1.6955505311489105e-01 -7.3026400059461594e-03
-7.4204862117767334e-01 6.5021353960037231e-01 1.6305243968963623e-01 -7.7587179839611053e-02 1.7717875540256500e-01 -5.0221089273691177e-02
-5.9068495035171509e-01 4.1788181662559509e-01 -6.9026523828506470e-01 -4.0541879832744598e-02 3.8886010646820068e-02 -2.7364950627088547e-02
-8.3437907695770264e-01 2.5509437918663025e-01 -4.8860859870910645e-01 -4.4215850532054901e-02 3.6131460219621658e-02 -2.4252209812402725e-02
-5.7752299308776855e-01 5.2906954288482666e-01 -6.2173360586166382e-01 -6.6634878516197205e-02 4.0430311113595963e-02 -5.0180698744952679e-03
-7.3441070318222046e-01 5.3671795129776001e-01 -4.1542118787765503e-01 -6.9242119789123535e-02 4.1474051773548126e-02 1.9289000192657113e-04
-6.9658827781677246e-01 -6.3127601146697998e-01 -3.4096238017082214e-01 -7.5640693306922913e-02 1.5930399298667908e-01 -2.6908459141850471e-02
-6.8427348136901855e-01 4.0330222249031067e-01 -6.0755008459091187e-01 -6.3087031245231628e-02 3.9614170789718628e-02 2.5181559845805168e-02
-9.6518701314926147e-01 -7.9477779567241669e-02 -2.4919337034225464e-01 -7.2303019464015961e-02 1.5186698734760284e-01 -4.1544310748577118e-02
-6.8113660812377930e-01 4.8901417851448059e-01 -5.4490196704864502e-01 -4.1051488369703293e-02 4.1528619825839996e-02 -2.4060999974608421e-02
-9.0947127342224121e-01 2.9718163609504700e-01 -2.9076644778251648e-01 -4.6990580856800079e-02 3.8892380893230438e-02 -1.4016919769346714e-02
-8.7493652105331421e-01 1.0047193616628647e-01 -4.7369977831840515e-01 -8.9559689164161682e-02 1.2851665914058685e-01 4.5457500964403152e-03
-7.0261663198471069e-01 6.5618723630905151e-01 2.7522388100624084e-01 -7.6987341046333313e-02 1.5369375050067902e-01 -2.2970798891037703e-03
-8.4268414974212646e-01 -3.1728708744049072e-01 -4.3498548865318298e-01 -7.0121668279170990e-02 1.6882632672786713e-01 -5.1173649728298187e-02
-8.5781502723693848e-01 4.9962037801742554e-01 -1.2055262178182602e-01 -6.4792610704898834e-02 4.1724529117345810e-02 3.1616900116205215e-02
9.0752355754375458e-02 7.7630823850631714e-01 -6.2378638982772827e-01 -4.2148061096668243e-02 1.2409626692533493e-01 -9.5602497458457947e-03
-9.4961777329444885e-02 7.6991873979568481e-01 -6.3103669881820679e-01 -4.8069700598716736e-02 1.2493027001619339e-01 -8.4076402708888054e-03
-7.0864951610565186e-01 5.7023835182189941e-01 -4.1550469398498535e-01 -4.2150478810071945e-02 4.3343968689441681e-02 -2.1508710458874702e-02
-5.7748943567276001e-01 7.7443325519561768e-01 -2.5837802886962891e-01 -6.7315161228179932e-02 4.4034000486135483e-02 1.5741799725219607e-03
-9.7890990972518921e-01 1.5556067228317261e-01 -1.3242428004741669e-01 -7.3386639356613159e-02 1.5463417768478394e-01 -2.9943829402327538e-02
-6.1864149570465088e-01 7.1016758680343628e-01 -3.3607253432273865e-01 -5.5352769792079926e-02 4.2936209589242935e-02 1.9135490059852600e-02
-6.0442751646041870e-01 6.0607266426086426e-01 -5.1705247163772583e-01 -6.0067769140005112e-02 4.1419498622417450e-02 2.2953279316425323e-02
-9.0651988983154297e-01 4.0756663680076599e-01 1.1005023866891861e-01 -6.5488457679748535e-02 4.0937781333923340e-02 3.5315468907356262e-02
-7.6030153036117554e-01 3.8149836659431458e-01 -5.2573812007904053e-01 -8.0066397786140442e-02 1.5039649605751038e-01 6.0517998645082116e-04
-8.3249109983444214e-01 5.0222766399383545e-01 -2.3393559455871582e-01 -4.4031299650669098e-02 4.1949070990085602e-02 -1.7993960529565811e-02
-8.1417256593704224e-01 4.8869213461875916e-01 -3.1353321671485901e-01 -4.5186508446931839e-02 4.2453419417142868e-02 -1.4193619601428509e-02
-8.0880022048950195e-01 2.6916849613189697e-01 -5.2286761999130249e-01 -8.3109430968761444e-02 1.0265444964170456e-01 -3.2933400943875313e-03
-5.0102847814559937e-01 8.6482501029968262e-01 -3.2376512885093689e-02 -6.5472796559333801e-02 4.5627571642398834e-02 4.5575401745736599e-03
-9.4421458244323730e-01 3.2925632596015930e-01 7.0019927807152271e-03 -7.5427733361721039e-02 1.5201212465763092e-01 -1.4393690042197704e-02
-6.9363629817962646e-01 6.1176586151123047e-01 -3.8027775287628174e-01 -5.4473418742418289e-02 4.5937508344650269e-02 2.3612599819898605e-02
-6.1607503890991211e-01 7.1150112152099609e-01 -3.3796116709709167e-01 -6.2464099377393723e-02 4.3721999973058701e-02 2.8493309393525124e-02
-6.9299626350402832e-01 7.1941721439361572e-01 -4.6850740909576416e-02 -6.2832601368427277e-02 4.5182749629020691e-02 3.4622889012098312e-02
-7.9953140020370483e-01 5.1490312814712524e-01 3.0923196673393250e-01 -6.3538126647472382e-02 4.3524019420146942e-02 3.7974011152982712e-02
-4.4103288650512695e-01 7.4525189399719238e-01 -5.0008958578109741e-01 -6.0255259275436401e-02 4.4749621301889420e-02 -4.1316198185086250e-03
-4.1276258230209351e-01 8.4234994649887085e-01 -3.4651628136634827e-01 -6.3242048025131226e-02 4.5549698173999786e-02 4.8427999718114734e-04
-3.8923755288124084e-01 8.5411244630813599e-01 3.4494349360466003e-01 -6.2249429523944855e-02 4.6540051698684692e-02 7.1903499774634838e-03
-8.7349158525466919e-01 4.5441657304763794e-01 1.7469406127929688e-01 -9.1003648936748505e-02 1.4885725080966949e-01 2.1507030352950096e-02
-5.0847893953323364e-01 7.5023168325424194e-01 -4.2261284589767456e-01 -5.7094130665063858e-02 4.5996539294719696e-02 2.6865279302000999e-02
-4.9045005440711975e-01 8.4781104326248169e-01 -2.0168082416057587e-01 -5.7276491075754166e-02 4.7299578785896301e-02 2.9889950528740883e-02
-6.1687004566192627e-01 7.5630074739456177e-01 -2.1790012717247009e-01 -3.9519898593425751e-02 1.7385855317115784e-01 -7.5752600096166134e-03
-9.9782228469848633e-01 5.8498416095972061e-02 3.0471971258521080e-02 -8.9641109108924866e-02 1.3841919600963593e-01 3.4141801297664642e-02
-9.1734379529953003e-01 3.5172075033187866e-01 1.8647480010986328e-01 -9.2601433396339417e-02 1.3018651306629181e-01 2.5183580815792084e-02
-9.6375083923339844e-01 2.0905804634094238e-01 1.6576793789863586e-01 -9.2280857264995575e-02 1.2762053310871124e-01 2.9751669615507126e-02
-1.8605813384056091e-01 3.4451371431350708e-01 -9.2015904188156128e-01 -3.3957310020923615e-02 4.1025061160326004e-02 -2.9660249128937721e-02
-8.2413560152053833e-01 -3.3303791284561157e-01 -4.5813342928886414e-01 -9.0199537575244904e-02 1.1657506227493286e-01 5.6754900142550468e-03
-8.9122021198272705e-01 4.4992709159851074e-01 -5.7377856224775314e-02 -5.8515891432762146e-02 4.7731310129165649e-02 2.1245999960228801e-04
-3.8843768835067749e-01 -8.9479678869247437e-01 -2.2012466192245483e-01 -7.1723558008670807e-02 1.4617438614368439e-01 -2.1567819640040398e-02
-7.0576339960098267e-01 6.6202598810195923e-01 2.5222936272621155e-01 -5.2389819175004959e-02 4.5449130237102509e-02 1.7686299979686737e-02
-4.1811737418174744e-01 9.0703552961349487e-01 -4.9642276018857956e-02 -5.9414349496364594e-02 4.7277990728616714e-02 3.4172419458627701e-02
-6.8531167507171631e-01 7.2822767496109009e-01 5.6764301843941212e-03 -5.7520620524883270e-02 1.5877600014209747e-01 4.1621201671659946e-03
-7.6300776004791260e-01 2.9622763395309448e-01 -5.7451570034027100e-01 -8.0959141254425049e-02 1.0926674306392670e-01 -2.0189899951219559e-03
-8.2253354787826538e-01 5.1440018415451050e-01 -2.4255089461803436e-01 -5.1904000341892242e-02 4.6100061386823654e-02 1.9421290606260300e-02
-8.5104405879974365e-01 3.3972510695457458e-01 -4.0038833022117615e-01 -5.1830049604177475e-02 4.8568729311227798e-02 2.1647030487656593e-02
-9.6968418359756470e-01 -2.4435541033744812e-01 -1.7641584854573011e-03 -7.7650398015975952e-02 1.5658012032508850e-01 -1.6599150374531746e-02
-3.0698534846305847e-01 9.1235202550888062e-01 -2.7087602019309998e-01 -3.7416450679302216e-02 4.7682128846645355e-02 -1.7147280275821686e-02
-4.7411054372787476e-01 8.3918076753616333e-01 -2.6644861698150635e-01 -7.8876107931137085e-02 1.5347011387348175e-01 3.9875800721347332e-03
-9.5828974246978760e-01 2.8264400362968445e-01 4.2345244437456131e-02 -5.7635419070720673e-02 5.0425540655851364e-02 4.6108402311801910e-03
-6.2445312738418579e-01 7.6656562089920044e-01 1.4978459477424622e-01 -5.2625440061092377e-02 5.0434619188308716e-02 2.9046740382909775e-02
-3.8761144876480103e-01 9.1226065158843994e-01 1.3243038952350616e-01 -5.2998721599578857e-02 4.9169018864631653e-02 3.3967599272727966e-02
-6.0823857784271240e-01 -6.0369253158569336e-01 -5.1536512374877930e-01 -7.3502600193023682e-02 1.6871933639049530e-01 -4.4791799038648605e-02
-6.0734945535659790e-01 2.9867523908615112e-01 -7.3615193367004395e-01 -5.4420720785856247e-02 4.7836519777774811e-02 -5.9186900034546852e-03
-9.6181899309158325e-01 1.9690869748592377e-01 -1.9008207321166992e-01 -5.2312739193439484e-02 5.1085349172353745e-02 2.4485690519213676e-02
-9.5095217227935791e-01 2.3522865772247314e-01 2.0089206099510193e-01 -7.9129926860332489e-02 1.6736568510532379e-01 -3.5506229847669601e-02
1.6517256200313568e-01 7.9928094148635864e-01 -5.7781308889389038e-01 9.4115696847438812e-03 1.2350285053253174e-01 -9.8291002213954926e-03
2.8824793174862862e-02 4.0822637081146240e-01 -9.1242545843124390e-01 -3.2715700566768646e-02 1.0896631330251694e-01 -1.8941409885883331e-02
-6.1204344034194946e-01 7.5737112760543823e-01 -2.2757798433303833e-01 -3.1133379787206650e-02 4.9607258290052414e-02 -1.9406940788030624e-02
7.7197819948196411e-01 1.4988230168819427e-01 -6.1772561073303223e-01 4.5997329056262970e-02 6.9814451038837433e-02 3.0143300537019968e-03
7.3073393106460571e-01 5.1337403059005737e-01 -4.4997215270996094e-01 3.3525459468364716e-02 1.0966209322214127e-01 -6.9894799962639809e-03
-7.9149198532104492e-01 -3.9178063161671162e-03 -6.1116707324981689e-01 -5.5047158151865005e-02 5.2767559885978699e-02 -3.9461301639676094e-03
-5.1002287864685059e-01 6.4597690105438232e-01 -5.6797057390213013e-01 -5.6897889822721481e-02 4.9655571579933167e-02 -1.5319000231102109e-03
-9.3865442276000977e-01 3.0061730742454529e-01 1.6898861527442932e-01 -5.0290498882532120e-02 4.9098931252956390e-02 1.7164779826998711e-02
-9.5747107267379761e-01 1.2048747390508652e-01 -2.6216775178909302e-01 -5.0595171749591827e-02 4.9923270940780640e-02 1.9174130633473396e-02
-9.7852039337158203e-01 8.7655760347843170e-02 1.8658629059791565e-01 -5.1887419074773788e-02 5.3324669599533081e-02 2.8705559670925140e-02
-9.1094112396240234e-01 -7.6090380549430847e-02 -4.0545839071273804e-01 -6.7684479057788849e-02 1.6533626616001129e-01 -5.5466398596763611e-02
-9.5338052511215210e-01 1.4730252325534821e-01 -2.6337704062461853e-01 -3.0271440744400024e-02 5.2106078714132309e-02 -1.7676139250397682e-02
-1.8074285984039307e-01 6.3714653253555298e-01 -7.4925047159194946e-01 -9.1087296605110168e-03 1.1141669005155563e-01 -2.0543230697512627e-02
-9.9688464403152466e-01 7.5708985328674316e-02 -2.2121034562587738e-02 -5.7069361209869385e-02 5.4424379020929337e-02 2.3395500611513853e-03
-6.3100177049636841e-01 6.9406324625015259e-01 -3.4657305479049683e-01 -3.2748378813266754e-02 1.7759874463081360e-01 -1.1627470143139362e-02
-8.8881814479827881e-01 -8.2722820341587067e-02 -4.5073184370994568e-01 -2.9009580612182617e-02 5.1265288144350052e-02 -2.2175779566168785e-02
-8.6078166961669922e-01 3.6090454459190369e-01 -3.5889115929603577e-01 -3.1383130699396133e-02 5.1791310310363770e-02 -1.3886800035834312e-02
-9.2197805643081665e-01 4.0592778474092484e-02 -3.8510864973068237e-01 -5.5673960596323013e-02 5.6983850896358490e-02 -3.3510399516671896e-03
-9.6396839618682861e-01 -2.0500351488590240e-01 -1.6952389478683472e-01 -5.0916049629449844e-02 5.3813610225915909e-02 1.9753139466047287e-02
-5.9656846523284912e-01 7.9112279415130615e-01 1.3502073287963867e-01 -8.8875383138656616e-02 1.5169443190097809e-01 2.0086580887436867e-02
-5.2892464399337769e-01 -6.0119646787643433e-01 -5.9900051355361938e-01 -7.7153049409389496e-02 1.7378675937652588e-01 -4.7867618501186371e-02
-6.7948174476623535e-01 -6.5264230966567993e-01 -3.3520522713661194e-01 -7.8577771782875061e-02 1.6420638561248779e-01 -3.1825859099626541e-02
-8.4734791517257690e-01 -1.4418666064739227e-01 -5.1108872890472412e-01 -2.7545910328626633e-02 5.4021570831537247e-02 -2.5147389620542526e-02
-8.3872455358505249e-01 -1.0153916478157043e-01 5.3500550985336304e-01 -5.4463658481836319e-02 5.5357448756694794e-02 1.0326839983463287e-02
-7.9641938209533691e-01 2.0476540923118591e-01 -5.6902307271957397e-01 -8.7041407823562622e-02 1.3058932125568390e-01 9.1161002637818456e-04
-8.7538808584213257e-01 2.2401767969131470e-01 -4.2838284373283386e-01 -9.0009339153766632e-02 1.3278082013130188e-01 5.9220599941909313e-03
-9.2071759700775146e-01 3.8214448094367981e-01 -7.9024039208889008e-02 -9.2232622206211090e-02 1.3195399940013885e-01 1.5430649742484093e-02
-6.9748377799987793e-01 3.8817009329795837e-01 -6.0236233472824097e-01 -4.8639979213476181e-02 1.6472475230693817e-01 -5.0591500476002693e-03
-6.9167393445968628e-01 -3.2802009582519531e-01 -6.4342051744461060e-01 -5.4066479206085205e-02 5.9959348291158676e-02 -7.5992201454937458e-03
-4.3382787704467773e-01 -8.9821845293045044e-01 7.0689313113689423e-02 -5.7434089481830597e-02 5.7683501392602921e-02 8.7259700521826744e-03
-8.5850781202316284e-01 3.6451494693756104e-01 -3.6068421602249146e-01 -8.6794726550579071e-02 1.3850687444210052e-01 4.5575900003314018e-03
-9.3291306495666504e-01 3.5986903309822083e-01 1.2939929962158203e-02 -9.2989526689052582e-02 1.3092306256294250e-01 1.9919289276003838e-02
-8.8037681579589844e-01 4.4194814562797546e-01 1.7210051417350769e-01 -9.1282032430171967e-02 1.3311897218227386e-01 2.4688629433512688e-02
4.6776899695396423e-01 6.4959633350372314e-01 -5.9934693574905396e-01 2.1815020591020584e-02 1.1770533025264740e-01 -1.0015299543738365e-02
-9.1927874088287354e-01 -1.5964761376380920e-01 -3.5977670550346375e-01 -2.9647119343280792e-02 5.8104261755943298e-02 -2.1311320364475250e-02
-9.4697707891464233e-01 -1.3446456193923950e-01 -2.9181095957756042e-01 -3.1289529055356979e-02 5.5208571255207062e-02 -1.4387840405106544e-02
-4.4688060879707336e-01 -8.6312681436538696e-01 -2.3518033325672150e-01 -5.9002161026000977e-02 5.9234619140625000e-02 2.6140799745917320e-03
-9.5097506046295166e-01 2.5195828080177307e-01 -1.7934186756610870e-01 -9.0241700410842896e-02 1.3575993478298187e-01 1.4149160124361515e-02
7.9636037349700928e-01 1.3331174850463867e-01 -5.8994758129119873e-01 -6.1569418758153915e-02 1.7084875702857971e-01 -6.1679169535636902e-02
-7.0096725225448608e-01 -1.3764907419681549e-01 -6.9978410005569458e-01 -6.6070176661014557e-02 1.6557821631431580e-01 -5.8644078671932220e-02
-6.0296630859375000e-01 2.9914033412933350e-01 -7.3955845832824707e-01 -2.4539930745959282e-02 1.8005864322185516e-01 -1.8726950511336327e-02
-6.0646069049835205e-01 2.1696932613849640e-01 -7.6493775844573975e-01 -1.6131749376654625e-02 1.8298847973346710e-01 -2.6037190109491348e-02
-9.4944149255752563e-01 -1.4137639105319977e-01 -2.8030967712402344e-01 -3.0809389427304268e-02 5.6998040527105331e-02 -1.7835019156336784e-02
2.9557651281356812e-01 7.3814421892166138e-01 -6.0644662380218506e-01 1.0464279912412167e-02 9.6180446445941925e-02 -2.5898970663547516e-02
-5.9012138843536377e-01 -7.3273098468780518e-01 -3.3891308307647705e-01 -5.7491630315780640e-02 5.9530161321163177e-02 -1.0786099592223763e-03
-9.8637217283248901e-01 1.2996403872966766e-01 1.0089245438575745e-01 -8.9146457612514496e-02 1.3650499284267426e-01 2.5952780619263649e-02
1.8243138492107391e-01 2.3967456817626953e-01 -9.5355910062789917e-01 4.3714498169720173e-03 1.0391900688409805e-01 -2.1515099331736565e-02
-9.2704677581787109e-01 3.6381563544273376e-01 9.0678378939628601e-02 -9.0377040207386017e-02 1.3252489268779755e-01 3.1082650646567345e-02
-9.8468202352523804e-01 -7.0804700255393982e-02 1.5933611989021301e-01 -9.0795449912548065e-02 1.3855232298374176e-01 2.0562559366226196e-02
-9.8197191953659058e-01 1.5203221142292023e-01 1.1232650279998779e-01 -9.4237707555294037e-02 1.2615418434143066e-01 2.2201450541615486e-02
-9.6371030807495117e-01 2.4554798007011414e-01 1.0473099350929260e-01 -9.0336911380290985e-02 1.3119830191135406e-01 3.8138788193464279e-02
3.2560860272496939e-03 6.5821641683578491e-01 -7.5282174348831177e-01 -4.5082610100507736e-02 1.2218447029590607e-01 -1.1569430120289326e-02
2.2872988879680634e-01 7.5253462791442871e-01 -6.1755502223968506e-01 1.1348010040819645e-02 9.8243750631809235e-02 -2.3024249821901321e-02
-8.8106103241443634e-02 2.4852442741394043e-01 -9.6461027860641479e-01 -3.9227921515703201e-02 9.9184632301330566e-02 -2.1912720054388046e-02
-1.1665884405374527e-01 -6.5027725696563721e-01 -7.5068652629852295e-01 -6.5509527921676636e-02 1.5857325494289398e-01 -5.5600270628929138e-02
-9.1409498453140259e-01 3.3342799544334412e-01 2.3077286779880524e-01 -7.7409513294696808e-02 1.6260515153408051e-01 -2.0754579454660416e-02
-6.9030404090881348e-01 7.0116811990737915e-01 -1.7844751477241516e-01 -4.8580009490251541e-02 1.6689211130142212e-01 -2.5256099179387093e-03
-9.8910713195800781e-01 -1.3906574249267578e-01 -4.8246826976537704e-02 -7.6922908425331116e-02 1.5351393818855286e-01 -9.0785603970289230e-03
-2.1543014049530029e-01 -6.9138884544372559e-01 -6.8961685895919800e-01 -6.7750580608844757e-02 1.5734824538230896e-01 -5.3982108831405640e-02
2.8374484181404114e-01 4.9862885475158691e-01 -8.1905931234359741e-01 5.2906408905982971e-02 6.5230451524257660e-02 -5.1112001528963447e-04
-8.9076650142669678e-01 -2.3448020219802856e-01 -3.8929936289787292e-01 -2.9054820537567139e-02 6.1084121465682983e-02 -2.4918230250477791e-02
-9.0707391500473022e-01 -2.8032481670379639e-01 -3.1406196951866150e-01 -3.1066920608282089e-02 6.5058857202529907e-02 -2.2751079872250557e-02
3.7441018223762512e-01 4.8020905256271362e-01 -7.9323154687881470e-01 2.4249719455838203e-02 1.0266151279211044e-01 -1.8313830718398094e-02
-7.5187194347381592e-01 6.1994111537933350e-01 -2.2441382706165314e-01 -5.5473659187555313e-02 1.6050213575363159e-01 1.3763499446213245e-03
-2.1088232100009918e-01 -5.0006526708602905e-01 -8.3991867303848267e-01 -6.6642850637435913e-02 1.6040875017642975e-01 -5.6842681020498276e-02
-9.5078140497207642e-01 -2.9127991199493408e-01 -1.0569162666797638e-01 -7.8200317919254303e-02 1.6073213517665863e-01 -2.3999689146876335e-02
-1.0812706500291824e-01 7.7908605337142944e-01 -6.1752200126647949e-01 -1.8320679664611816e-02 1.1968625336885452e-01 -1.1110659688711166e-02
3.5982879996299744e-01 4.2234468460083008e-01 -8.3195436000823975e-01 2.1712969988584518e-02 1.0956341773271561e-01 -1.5081089921295643e-02
-8.8449680805206299e-01 -9.4267055392265320e-02 -4.5692345499992371e-01 -6.8382643163204193e-02 1.5980248153209686e-01 -5.4208800196647644e-02
-6.4768975973129272e-01 -3.0382895469665527e-01 -6.9870311021804810e-01 -2.5445619598031044e-02 6.0208551585674286e-02 -3.0864700675010681e-02
-7.1958070993423462e-01 -3.2447841763496399e-01 -6.1393594741821289e-01 -2.6540329679846764e-02 6.5084002912044525e-02 -3.1664870679378510e-02
-8.4966719150543213e-01 -2.7734592556953430e-01 -4.4849172234535217e-01 -2.8425710275769234e-02 6.2199611216783524e-02 -2.7938500046730042e-02
-8.7532764673233032e-01 -2.9742974042892456e-01 -3.8123100996017456e-01 -3.2605748623609543e-02 6.1264600604772568e-02 -1.5453009866178036e-02
-3.6365416646003723e-01 -1.1068091727793217e-02 -9.3146830797195435e-01 -7.0872291922569275e-02 1.1611638218164444e-01 -7.9563697800040245e-03
-9.6324729919433594e-01 2.1750414744019508e-02 -2.6773416996002197e-01 -6.9780528545379639e-02 1.5938569605350494e-01 -4.9418240785598755e-02
-8.4874713420867920e-01 -3.0743518471717834e-01 -4.3024632334709167e-01 -3.0324870720505714e-02 6.7694723606109619e-02 -2.7654949575662613e-02
-8.3224391937255859e-01 -3.2162234187126160e-01 -4.5158508419990540e-01 -3.2977368682622910e-02 6.6365182399749756e-02 -1.8385529518127441e-02
6.9586099125444889e-03 5.0459611415863037e-01 -8.6332750320434570e-01 1.3533489778637886e-02 1.0255388170480728e-01 -2.1579310297966003e-02
8.6556130647659302e-01 5.3583499044179916e-02 -4.9792820215225220e-01 4.4408529996871948e-02 6.9758862257003784e-02 9.4764999812468886e-04
1.0706181637942791e-02 4.4981834292411804e-01 -8.9305585622787476e-01 -2.1999001037329435e-03 1.1215881258249283e-01 -1.9658660516142845e-02
-5.8144658803939819e-01 -7.0182442665100098e-01 -4.1153663396835327e-01 -7.2028502821922302e-02 6.7046612501144409e-02 -7.2255998384207487e-04
-8.8589161634445190e-01 4.2307341098785400e-01 1.9027575850486755e-01 -7.8699633479118347e-02 1.7313909530639648e-01 -4.2720470577478409e-02
-5.2772384881973267e-01 7.1883928775787354e-01 -4.5252361893653870e-01 -8.3211973309516907e-02 1.5072131156921387e-01 4.2128497734665871e-03
-7.8920978307723999e-01 2.9126909375190735e-01 -5.4065716266632080e-01 -8.7439060211181641e-02 1.3374875485897064e-01 2.3974699433892965e-03
5.5113196372985840e-01 9.7599081695079803e-02 -8.2869058847427368e-01 2.6348020881414413e-02 8.4562227129936218e-02 -2.3151710629463196e-02
-6.3055551052093506e-01 -6.9784820079803467e-01 -3.3971703052520752e-01 -7.4901491403579712e-02 7.0419348776340485e-02 -2.2854299750179052e-03
-1.2607769668102264e-01 2.1398182958364487e-02 -9.9178957939147949e-01 -5.4576348513364792e-02 9.1562949120998383e-02 -2.2098699584603310e-02
-9.7038096189498901e-01 1.8564797937870026e-01 -1.5458181500434875e-01 -7.3242522776126862e-02 1.5231332182884216e-01 -3.5703521221876144e-02
-4.6374851465225220e-01 -6.4549952745437622e-01 -6.0685056447982788e-01 -7.4550956487655640e-02 1.7218737304210663e-01 -4.7551009804010391e-02
-7.8383487462997437e-01 -3.6284193396568298e-01 -5.0393307209014893e-01 -2.8680680319666862e-02 6.8283498287200928e-02 -3.0610160902142525e-02
1.8954786658287048e-01 5.7325732707977295e-01 -7.9714971780776978e-01 1.7372900620102882e-02 1.0246036946773529e-01 -2.1487699821591377e-02
-7.6743280887603760e-01 -6.3194137811660767e-01 -1.0815297812223434e-01 -8.1257432699203491e-02 7.3025196790695190e-02 7.1020401082932949e-03
-9.9105501174926758e-01 -2.5786500424146652e-02 -1.3093970715999603e-01 -7.4982300400733948e-02 1.5407794713973999e-01 -1.8974469974637032e-02
-9.2798203229904175e-01 3.1417301297187805e-01 -2.0036131143569946e-01 -9.1556496918201447e-02 1.3196262717247009e-01 1.0638150386512280e-02
1.8811458349227905e-01 6.7222195863723755e-01 -7.1605205535888672e-01 -8.2448002649471164e-04 9.5165118575096130e-02 -3.2056320458650589e-02
-6.5944486856460571e-01 -5.9160000085830688e-01 -4.6383383870124817e-01 -7.7618829905986786e-02 7.3999129235744476e-02 -5.3263502195477486e-03
-7.0957624912261963e-01 -6.6149812936782837e-01 -2.4273811280727386e-01 -7.9858787357807159e-02 7.2755038738250732e-02 3.0420199036598206e-03
-8.3687561750411987e-01 -5.4651188850402832e-01 3.1046278774738312e-02 -8.1627473235130310e-02 7.3470607399940491e-02 1.1161689646542072e-02
-7.6160901784896851e-01 -6.2771141529083252e-01 -1.6102838516235352e-01 -7.3679290711879730e-02 1.4785987138748169e-01 -2.0236289128661156e-02
-9.7369843721389771e-01 2.0074084401130676e-01 -1.0777044296264648e-01 -9.1309823095798492e-02 1.4848588407039642e-01 1.6270069405436516e-02
-9.5371437072753906e-01 -9.2997588217258453e-03 -3.0057001113891602e-01 -9.0850137174129486e-02 1.4625613391399384e-01 1.4809049665927887e-02
-7.4905306100845337e-01 -2.5794202089309692e-01 -6.1023390293121338e-01 -6.8543888628482819e-02 1.7513008415699005e-01 -5.7187899947166443e-02
-1.6550035774707794e-01 5.4197740554809570e-01 -8.2393574714660645e-01 -2.7253959327936172e-02 1.0747452825307846e-01 -2.1279679611325264e-02
4.5246037840843201e-01 7.8020972013473511e-01 -4.3191710114479065e-01 2.1443579345941544e-02 1.2273825705051422e-01 -2.9316700529307127e-03
-6.8597590923309326e-01 -6.6911566257476807e-01 -2.8586950898170471e-01 -7.9061202704906464e-02 7.3724299669265747e-02 -8.4520998643711209e-04
